39,56,-2147142319,-2147142168,552
69,82,-2147142168,-2147142053,552
85,104,-2147142053,-2147141900,552
107,165,-2147141900,-2147141558,552
168,182,-2147141558,-2147141410,552
184,195,-2147141410,-2147141328,552
198,224,-2147141328,-2147141089,552
227,238,-2147141089,-2147141006,552
241,274,-2147141006,-2147140629,552
277,284,-2147140629,-2147140575,552
287,296,-2147140575,-2147140511,552
299,308,-2147140511,-2147140433,552
311,320,-2147140433,-2147140363,552
323,330,-2147140363,-2147140313,552
343,365,-2147140313,-2147140138,552
368,378,-2147140138,-2147140076,552
381,394,-2147140076,-2147139961,552
397,424,-2147139961,-2147139694,552
63,80,-2147139694,-2147139590,553
32,44,-2147139590,-2147139492,562
47,53,-2147139492,-2147139440,562
56,63,-2147139440,-2147139386,562
63,80,-2147139386,-2147139282,563
77,93,-2147139282,-2147139186,569
51,62,-2147139186,-2147139120,574
65,91,-2147139120,-2147138928,574
50,58,-2147138928,-2147138878,583
15,32,-2147138878,-2147138782,586
33,244,-2147138782,-2147137087,592
246,263,-2147137087,-2147136987,592
265,276,-2147136987,-2147136935,592
278,292,-2147136935,-2147136861,592
294,305,-2147136861,-2147136795,592
308,320,-2147136795,-2147136729,592
322,333,-2147136729,-2147136677,592
336,348,-2147136677,-2147136615,592
350,362,-2147136615,-2147136553,592
364,377,-2147136553,-2147136491,592
379,390,-2147136491,-2147136439,592
392,404,-2147136439,-2147136387,592
63,80,-2147136387,-2147136283,593
77,93,-2147136283,-2147136187,599
51,62,-2147136187,-2147136121,604
65,91,-2147136121,-2147135929,604
51,59,-2147135929,-2147135879,614
15,32,-2147135879,-2147135783,617
33,240,-2147135783,-2147134082,623
242,259,-2147134082,-2147133982,623
261,271,-2147133982,-2147133930,623
273,285,-2147133930,-2147133856,623
287,297,-2147133856,-2147133800,623
299,312,-2147133800,-2147133734,623
314,325,-2147133734,-2147133682,623
328,340,-2147133682,-2147133620,623
343,355,-2147133620,-2147133558,623
357,369,-2147133558,-2147133496,623
371,382,-2147133496,-2147133444,623
384,394,-2147133444,-2147133392,623
67,87,-2147133392,-2147133249,624
25,95,-2147133249,-2147132718,628
31,57,-2147132718,-2147132505,632
66,76,-2147132505,-2147132434,632
80,92,-2147132434,-2147132369,632
95,109,-2147132369,-2147132250,632
112,125,-2147132250,-2147132139,632
63,80,-2147132139,-2147132035,633
77,93,-2147132035,-2147131939,635
53,65,-2147131939,-2147131869,636
68,94,-2147131869,-2147131677,636
17,34,-2147131677,-2147131581,647
56,68,-2147131581,-2147131519,648
29,113,-2147131519,-2147130845,653
116,149,-2147130845,-2147130551,653
151,197,-2147130551,-2147130175,653
199,215,-2147130175,-2147130075,653
222,249,-2147130075,-2147129801,653
252,271,-2147129801,-2147129708,653
273,289,-2147129708,-2147129635,653
291,305,-2147129635,-2147129571,653
307,323,-2147129571,-2147129505,653
325,343,-2147129505,-2147129394,653
345,354,-2147129394,-2147129339,653
356,371,-2147129339,-2147129249,653
373,383,-2147129249,-2147129191,653
63,80,-2147129191,-2147129090,654
17,30,-2147129090,-2147129020,662
30,84,-2147129020,-2147128598,668
87,147,-2147128598,-2147128149,668
150,271,-2147128149,-2147127210,668
273,284,-2147127210,-2147127144,668
286,304,-2147127144,-2147127030,668
306,319,-2147127030,-2147126944,668
321,333,-2147126944,-2147126858,668
335,352,-2147126858,-2147126758,668
64,83,-2147126758,-2147126629,669
23,96,-2147126629,-2147126179,673
30,73,-2147126179,-2147125805,677
76,84,-2147125805,-2147125753,677
98,114,-2147125753,-2147125611,677
117,124,-2147125611,-2147125557,677
64,82,-2147125557,-2147125442,678
31,157,-2147125442,-2147124671,689
171,302,-2147124671,-2147123897,689
304,317,-2147123897,-2147123799,689
63,80,-2147123799,-2147123695,690
53,64,-2147123695,-2147123629,692
67,93,-2147123629,-2147123437,692
19,32,-2147123437,-2147123351,697
39,45,-2147123351,-2147123298,701
48,61,-2147123298,-2147123190,701
64,75,-2147123190,-2147123101,701
78,86,-2147123101,-2147123039,701
89,108,-2147123039,-2147122853,701
110,123,-2147122853,-2147122749,701
125,138,-2147122749,-2147122645,701
64,84,-2147122645,-2147122502,702
16,85,-2147122502,-2147122102,705
23,30,-2147122102,-2147122041,708
43,53,-2147122041,-2147121960,708
56,64,-2147121960,-2147121891,708
67,74,-2147121891,-2147121837,708
89,106,-2147121837,-2147121727,708
119,134,-2147121727,-2147121625,708
56,73,-2147121625,-2147121524,710
49,57,-2147121524,-2147121474,715
15,32,-2147121474,-2147121378,716
63,83,-2147121378,-2147121235,721
17,55,-2147121235,-2147120979,724
19,28,-2147120979,-2147120907,727
40,50,-2147120907,-2147120835,727
63,80,-2147120835,-2147120734,729
18,35,-2147120734,-2147120638,740
35,70,-2147120638,-2147120405,744
73,111,-2147120405,-2147120043,744
114,154,-2147120043,-2147119681,744
157,197,-2147119681,-2147119319,744
199,221,-2147119319,-2147119184,744
223,232,-2147119184,-2147119121,744
234,244,-2147119121,-2147119058,744
246,255,-2147119058,-2147118995,744
257,266,-2147118995,-2147118932,744
268,279,-2147118932,-2147118869,744
281,292,-2147118869,-2147118812,744
294,304,-2147118812,-2147118749,744
64,84,-2147118749,-2147118620,746
21,35,-2147118620,-2147118563,760
26,78,-2147118563,-2147118188,764
38,49,-2147118188,-2147118052,767
52,66,-2147118052,-2147117960,767
69,81,-2147117960,-2147117882,767
84,98,-2147117882,-2147117786,767
102,110,-2147117786,-2147117728,767
113,124,-2147117728,-2147117594,767
127,135,-2147117594,-2147117530,767
138,167,-2147117530,-2147117333,767
170,194,-2147117333,-2147117122,767
196,275,-2147117122,-2147116503,767
278,284,-2147116503,-2147116450,767
286,307,-2147116450,-2147116293,767
309,319,-2147116293,-2147116236,767
321,332,-2147116236,-2147116160,767
334,351,-2147116160,-2147116036,767
353,377,-2147116036,-2147115882,767
380,395,-2147115882,-2147115758,767
67,87,-2147115758,-2147115615,769
55,63,-2147115615,-2147115565,780
17,30,-2147115565,-2147115495,783
59,70,-2147115495,-2147115433,785
25,77,-2147115433,-2147115058,787
38,54,-2147115058,-2147114950,790
58,70,-2147114950,-2147114872,790
73,87,-2147114872,-2147114776,790
90,101,-2147114776,-2147114640,790
104,112,-2147114640,-2147114582,790
115,126,-2147114582,-2147114448,790
129,137,-2147114448,-2147114384,790
140,169,-2147114384,-2147114187,790
172,198,-2147114187,-2147113965,790
201,292,-2147113965,-2147113256,790
295,301,-2147113256,-2147113203,790
303,324,-2147113203,-2147113046,790
326,337,-2147113046,-2147112989,790
339,350,-2147112989,-2147112932,790
352,369,-2147112932,-2147112822,790
371,395,-2147112822,-2147112663,790
398,413,-2147112663,-2147112539,790
21,28,-2147112539,-2147112439,792
30,39,-2147112439,-2147112363,792
50,70,-2147112363,-2147112242,792
73,127,-2147112242,-2147111853,792
130,166,-2147111853,-2147111499,792
168,202,-2147111499,-2147111073,792
204,221,-2147111073,-2147110878,792
223,241,-2147110878,-2147110714,792
243,259,-2147110714,-2147110552,792
16,23,-2147110552,-2147110452,793
33,54,-2147110452,-2147110315,793
56,68,-2147110315,-2147110210,793
70,107,-2147110210,-2147109853,793
23,30,-2147109853,-2147109753,794
41,62,-2147109753,-2147109616,794
64,76,-2147109616,-2147109511,794
78,131,-2147109511,-2147109067,794
133,204,-2147109067,-2147108491,794
28,65,-2147108491,-2147108230,795
16,23,-2147108230,-2147108130,796
32,54,-2147108130,-2147107993,796
56,65,-2147107993,-2147107908,796
67,73,-2147107908,-2147107839,796
24,35,-2147107839,-2147107733,797
25,40,-2147107733,-2147107670,798
42,52,-2147107670,-2147107577,798
25,37,-2147107577,-2147107475,799
25,37,-2147107475,-2147107344,800
16,23,-2147107344,-2147107244,801
32,53,-2147107244,-2147107107,801
55,70,-2147107107,-2147106942,801
72,82,-2147106942,-2147106849,801
84,94,-2147106849,-2147106756,801
96,106,-2147106756,-2147106663,801
16,22,-2147106663,-2147106579,802
44,59,-2147106579,-2147106479,802
25,61,-2147106479,-2147106228,803
27,53,-2147106228,-2147106019,804
16,23,-2147106019,-2147105919,805
32,54,-2147105919,-2147105782,805
56,73,-2147105782,-2147105584,805
75,85,-2147105584,-2147105491,805
25,40,-2147105491,-2147105428,806
42,52,-2147105428,-2147105335,806
20,27,-2147105335,-2147105235,807
36,59,-2147105235,-2147105098,807
61,97,-2147105098,-2147104784,807
99,153,-2147104784,-2147104412,807
18,25,-2147104412,-2147104312,808
40,57,-2147104312,-2147104149,808
59,76,-2147104149,-2147104031,808
25,37,-2147104031,-2147103925,809
38,49,-2147103925,-2147103803,809
26,40,-2147103803,-2147103747,811
42,53,-2147103747,-2147103654,811
28,65,-2147103654,-2147103393,812
28,43,-2147103393,-2147103330,813
45,56,-2147103330,-2147103237,813
60,99,-2147103237,-2147102984,814
101,112,-2147102984,-2147102891,814
27,46,-2147102891,-2147102800,815
48,59,-2147102800,-2147102707,815
64,82,-2147102707,-2147102590,816
30,43,-2147102590,-2147102512,822
33,64,-2147102512,-2147102298,824
66,78,-2147102298,-2147102204,824
81,87,-2147102204,-2147102151,824
108,121,-2147102151,-2147102076,824
124,141,-2147102076,-2147101922,824
143,153,-2147101922,-2147101861,824
63,78,-2147101861,-2147101779,827
32,45,-2147101779,-2147101652,828
46,49,-2147101652,-2147101579,829
52,111,-2147101579,-2147101118,829
114,134,-2147101118,-2147100997,829
137,149,-2147100997,-2147100914,829
38,47,-2147100914,-2147100857,831
