131,148,-2147209571,-2147209432,810
151,162,-2147209432,-2147209349,810
172,189,-2147209349,-2147209245,810
191,199,-2147209245,-2147209175,810
211,217,-2147209175,-2147209110,810
219,228,-2147209110,-2147209075,810
230,260,-2147209075,-2147208901,810
262,271,-2147208901,-2147208821,810
274,280,-2147208821,-2147208772,810
290,320,-2147208772,-2147208604,810
322,342,-2147208604,-2147208451,810
344,350,-2147208451,-2147208408,810
361,389,-2147208408,-2147208261,810
396,425,-2147208261,-2147207684,810
440,450,-2147207684,-2147207616,810
461,473,-2147207616,-2147207530,810
476,487,-2147207530,-2147207458,810
499,510,-2147207458,-2147207402,810
519,523,-2147207402,-2147207364,810
552,566,-2147207364,-2147207296,810
55,63,-2147207296,-2147207268,811
65,74,-2147207268,-2147207180,811
77,86,-2147207180,-2147207090,811
92,97,-2147207090,-2147207049,811
100,107,-2147207049,-2147207025,811
109,118,-2147207025,-2147206947,811
121,130,-2147206947,-2147206867,811
133,189,-2147206867,-2147206412,811
192,199,-2147206412,-2147206355,811
47,60,-2147206355,-2147206296,812
76,79,-2147206296,-2147206267,812
88,97,-2147206267,-2147206216,812
106,115,-2147206216,-2147206165,812
124,136,-2147206165,-2147206118,812
138,147,-2147206118,-2147206079,812
153,182,-2147206079,-2147205996,812
185,189,-2147205996,-2147205958,812
13,17,-2147205958,-2147205935,813
19,42,-2147205935,-2147205823,813
44,60,-2147205823,-2147205691,813
62,76,-2147205691,-2147205600,813
78,89,-2147205600,-2147205532,813
91,96,-2147205532,-2147205497,813
100,116,-2147205497,-2147205389,813
118,134,-2147205389,-2147205305,813
46,60,-2147205305,-2147205220,814
62,71,-2147205220,-2147205164,814
73,88,-2147205164,-2147205090,814
95,110,-2147205090,-2147204972,814
116,133,-2147204972,-2147204848,814
135,148,-2147204848,-2147204729,814
149,170,-2147204729,-2147204531,814
176,189,-2147204531,-2147204452,814
191,209,-2147204452,-2147204327,814
211,230,-2147204327,-2147204183,814
232,240,-2147204183,-2147204141,814
242,247,-2147204141,-2147204062,814
249,267,-2147204062,-2147203938,814
269,272,-2147203938,-2147203918,814
274,317,-2147203918,-2147203646,814
319,365,-2147203646,-2147203403,814
367,391,-2147203403,-2147203275,814
393,432,-2147203275,-2147203019,814
434,453,-2147203019,-2147202901,814
459,528,-2147202901,-2147202482,814
539,555,-2147202482,-2147202428,814
557,567,-2147202428,-2147202354,814
569,587,-2147202354,-2147202253,814
589,613,-2147202253,-2147202134,814
616,632,-2147202134,-2147201995,814
634,640,-2147201995,-2147201942,814
648,663,-2147201942,-2147201859,814
668,684,-2147201859,-2147201776,814
690,698,-2147201776,-2147201710,814
27,32,-2147201710,-2147201680,815
34,51,-2147201680,-2147201591,815
54,61,-2147201591,-2147201557,815
63,66,-2147201557,-2147201535,815
68,73,-2147201535,-2147201503,815
21,25,-2147201503,-2147201469,816
21,32,-2147201469,-2147201413,818
34,41,-2147201413,-2147201368,818
43,60,-2147201368,-2147201192,818
66,70,-2147201192,-2147201140,818
72,77,-2147201140,-2147201053,818
83,101,-2147201053,-2147200929,818
103,107,-2147200929,-2147200903,818
109,113,-2147200903,-2147200877,818
18,35,-2147200877,-2147200770,819
37,55,-2147200770,-2147200642,819
57,78,-2147200642,-2147200528,819
80,106,-2147200528,-2147200389,819
22,43,-2147200389,-2147200208,820
52,68,-2147200208,-2147200089,822
70,74,-2147200089,-2147200061,822
90,95,-2147200061,-2147200010,822
143,147,-2147200010,-2147199985,822
166,176,-2147199985,-2147199912,822
181,192,-2147199912,-2147199834,822
195,207,-2147199834,-2147199761,822
210,221,-2147199761,-2147199688,822
223,227,-2147199688,-2147199656,822
229,237,-2147199656,-2147199569,822
45,62,-2147199569,-2147199421,824
67,81,-2147199421,-2147199224,824
88,98,-2147199224,-2147199134,824
35,39,-2147199134,-2147199106,825
58,67,-2147199106,-2147199018,826
70,74,-2147199018,-2147198966,826
77,86,-2147198966,-2147198890,826
89,93,-2147198890,-2147198860,826
40,44,-2147198860,-2147198834,827
47,50,-2147198834,-2147198814,827
54,69,-2147198814,-2147198722,827
52,55,-2147198722,-2147198701,828
58,61,-2147198701,-2147198680,828
64,70,-2147198680,-2147198591,828
73,77,-2147198591,-2147198550,828
82,86,-2147198550,-2147198519,828
89,93,-2147198519,-2147198493,828
98,101,-2147198493,-2147198472,828
104,107,-2147198472,-2147198451,828
110,113,-2147198451,-2147198430,828
116,123,-2147198430,-2147198376,828
67,70,-2147198376,-2147198350,829
75,87,-2147198350,-2147198284,829
112,119,-2147198284,-2147198217,829
125,138,-2147198217,-2147198086,829
141,160,-2147198086,-2147197957,829
162,171,-2147197957,-2147197886,829
86,89,-2147197886,-2147197860,830
94,110,-2147197860,-2147197762,830
119,133,-2147197762,-2147197669,830
139,153,-2147197669,-2147197567,830
155,170,-2147197567,-2147197411,830
173,192,-2147197411,-2147197282,830
195,198,-2147197282,-2147197258,830
202,215,-2147197258,-2147197123,830
218,229,-2147197123,-2147196955,830
50,56,-2147196955,-2147196903,831
59,67,-2147196903,-2147196827,831
70,79,-2147196827,-2147196760,831
82,109,-2147196760,-2147196565,831
112,139,-2147196565,-2147196371,831
142,153,-2147196371,-2147196273,831
156,185,-2147196273,-2147196067,831
189,207,-2147196067,-2147196004,831
211,242,-2147196004,-2147195816,831
28,33,-2147195816,-2147195778,832
43,48,-2147195778,-2147195740,832
71,78,-2147195740,-2147195684,832
87,93,-2147195684,-2147195637,832
102,105,-2147195637,-2147195615,832
115,122,-2147195615,-2147195552,832
126,133,-2147195552,-2147195506,832
137,145,-2147195506,-2147195465,832
33,43,-2147195465,-2147195413,833
47,51,-2147195413,-2147195379,833
55,59,-2147195379,-2147195345,833
65,69,-2147195345,-2147195311,833
72,76,-2147195311,-2147195277,833
38,49,-2147195277,-2147195171,834
56,67,-2147195171,-2147195065,834
74,90,-2147195065,-2147194905,834
130,139,-2147194905,-2147194830,834
146,152,-2147194830,-2147194770,834
164,174,-2147194770,-2147194718,834
178,182,-2147194718,-2147194675,834
200,203,-2147194675,-2147194647,834
35,44,-2147194647,-2147194577,837
70,74,-2147194577,-2147194557,838
81,84,-2147194557,-2147194534,838
101,125,-2147194534,-2147194367,838
127,150,-2147194367,-2147194211,838
152,165,-2147194211,-2147194139,838
167,184,-2147194139,-2147194013,838
187,207,-2147194013,-2147193817,838
211,228,-2147193817,-2147193691,838
232,249,-2147193691,-2147193565,838
253,270,-2147193565,-2147193439,838
29,117,-2147193439,-2147193012,840
120,139,-2147193012,-2147192913,840
143,149,-2147192913,-2147192872,840
24,43,-2147192872,-2147192804,841
27,32,-2147192804,-2147192768,842
28,35,-2147192768,-2147192737,843
67,90,-2147192737,-2147192615,844
92,107,-2147192615,-2147192570,844
120,154,-2147192570,-2147192349,844
172,178,-2147192349,-2147192317,844
23,28,-2147192317,-2147192259,845
34,44,-2147192259,-2147192182,845
48,51,-2147192182,-2147192143,845
56,66,-2147192143,-2147192068,845
74,81,-2147192068,-2147192014,845
45,70,-2147192014,-2147191818,846
79,89,-2147191818,-2147191728,846
95,104,-2147191728,-2147191650,846
113,123,-2147191650,-2147191579,846
129,134,-2147191579,-2147191526,846
138,147,-2147191526,-2147191476,846
156,164,-2147191476,-2147191428,846
33,38,-2147191428,-2147191384,847
46,50,-2147191384,-2147191345,847
51,56,-2147191345,-2147191298,847
60,72,-2147191298,-2147191229,847
77,84,-2147191229,-2147191181,847
89,98,-2147191181,-2147191131,847
102,109,-2147191131,-2147191084,847
114,121,-2147191084,-2147191034,847
125,133,-2147191034,-2147190985,847
33,64,-2147190985,-2147190837,855
34,45,-2147190837,-2147190750,860
40,51,-2147190750,-2147190689,865
53,59,-2147190689,-2147190653,865
61,80,-2147190653,-2147190482,865
82,94,-2147190482,-2147190403,865
96,101,-2147190403,-2147190381,865
103,113,-2147190381,-2147190338,865
115,122,-2147190338,-2147190298,865
26,30,-2147190298,-2147190262,867
33,42,-2147190262,-2147190212,870
25,32,-2147190212,-2147190178,872
29,37,-2147190178,-2147190129,873
39,46,-2147190129,-2147190098,873
48,54,-2147190098,-2147190067,873
33,40,-2147190067,-2147190034,874
42,60,-2147190034,-2147189884,874
62,77,-2147189884,-2147189785,874
79,85,-2147189785,-2147189745,874
30,39,-2147189745,-2147189709,875
28,35,-2147189709,-2147189680,876
30,53,-2147189680,-2147189541,880
40,121,-2147189541,-2147188992,889
124,132,-2147188992,-2147188940,889
141,170,-2147188940,-2147188717,889
35,51,-2147188717,-2147188667,895
61,78,-2147188667,-2147188619,895
81,92,-2147188619,-2147188573,895
95,106,-2147188573,-2147188527,895
109,120,-2147188527,-2147188481,895
123,134,-2147188481,-2147188435,895
36,73,-2147188435,-2147188252,897
77,105,-2147188252,-2147188089,897
107,136,-2147188089,-2147187788,897
138,153,-2147187788,-2147187720,897
157,167,-2147187720,-2147187646,897
170,180,-2147187646,-2147187561,897
46,50,-2147187561,-2147187538,898
71,122,-2147187538,-2147187219,898
124,138,-2147187219,-2147187105,898
66,105,-2147187105,-2147186871,899
108,113,-2147186871,-2147186826,899
115,125,-2147186826,-2147186788,899
136,156,-2147186788,-2147186658,899
170,195,-2147186658,-2147186475,899
36,62,-2147186475,-2147186331,900
64,71,-2147186331,-2147186297,900
74,84,-2147186297,-2147186212,900
86,93,-2147186212,-2147186180,900
56,66,-2147186180,-2147186072,901
68,81,-2147186072,-2147186013,901
93,106,-2147186013,-2147185937,901
108,111,-2147185937,-2147185908,901
120,132,-2147185908,-2147185861,901
134,143,-2147185861,-2147185822,901
149,178,-2147185822,-2147185727,901
185,189,-2147185727,-2147185687,901
33,43,-2147185687,-2147185617,902
55,68,-2147185617,-2147185538,903
70,79,-2147185538,-2147185479,903
81,87,-2147185479,-2147185454,903
90,99,-2147185454,-2147185406,903
101,113,-2147185406,-2147185314,903
115,123,-2147185314,-2147185272,903
126,135,-2147185272,-2147185228,903
145,164,-2147185228,-2147185104,903
171,199,-2147185104,-2147184920,903
207,212,-2147184920,-2147184837,903
217,227,-2147184837,-2147184784,903
229,242,-2147184784,-2147184690,903
244,267,-2147184690,-2147184487,903
269,287,-2147184487,-2147184374,903
289,316,-2147184374,-2147184153,903
318,347,-2147184153,-2147183901,903
354,370,-2147183901,-2147183785,903
373,384,-2147183785,-2147183741,903
386,408,-2147183741,-2147183586,903
416,437,-2147183586,-2147183483,903
441,469,-2147183483,-2147183392,903
8,42,-2147183392,-2147183149,904
19,24,-2147183149,-2147183118,905
19,28,-2147183118,-2147183066,906
60,84,-2147183066,-2147182898,908
31,37,-2147182898,-2147182864,909
15,19,-2147182864,-2147182825,910
22,28,-2147182825,-2147182760,910
31,36,-2147182760,-2147182716,910
19,26,-2147182716,-2147182659,911
29,37,-2147182659,-2147182594,911
17,22,-2147182594,-2147182561,912
25,30,-2147182561,-2147182528,912
62,75,-2147182528,-2147182421,913
82,98,-2147182421,-2147182279,913
23,30,-2147182279,-2147182223,914
41,45,-2147182223,-2147182181,916
50,53,-2147182181,-2147182148,916
74,78,-2147182148,-2147182110,916
81,89,-2147182110,-2147182041,916
91,99,-2147182041,-2147181972,916
28,33,-2147181972,-2147181936,917
37,43,-2147181936,-2147181902,919
44,51,-2147181902,-2147181860,920
54,61,-2147181860,-2147181816,920
65,72,-2147181816,-2147181774,920
79,86,-2147181774,-2147181725,920
94,101,-2147181725,-2147181670,920
109,115,-2147181670,-2147181632,920
120,126,-2147181632,-2147181590,920
131,139,-2147181590,-2147181548,920
142,149,-2147181548,-2147181506,920
162,169,-2147181506,-2147181464,920
183,190,-2147181464,-2147181422,920
198,205,-2147181422,-2147181378,920
26,37,-2147181378,-2147181316,924
9,13,-2147181316,-2147181296,925
21,25,-2147181296,-2147181270,926
44,51,-2147181270,-2147181233,926
20,24,-2147181233,-2147181213,927
13,19,-2147181213,-2147181181,928
21,27,-2147181181,-2147181149,928
35,62,-2147181149,-2147180973,931
53,78,-2147180973,-2147180768,935
81,94,-2147180768,-2147180665,935
97,111,-2147180665,-2147180550,935
124,145,-2147180550,-2147180414,935
153,158,-2147180414,-2147180387,935
161,185,-2147180387,-2147180220,935
188,192,-2147180220,-2147180172,935
200,206,-2147180172,-2147180125,935
231,297,-2147180125,-2147179650,935
300,329,-2147179650,-2147179419,935
332,335,-2147179419,-2147179399,935
354,381,-2147179399,-2147179312,935
22,27,-2147179312,-2147179264,936
29,34,-2147179264,-2147179215,936
39,48,-2147179215,-2147179152,936
23,30,-2147179152,-2147179123,937
32,39,-2147179123,-2147179094,937
41,48,-2147179094,-2147179065,937
50,58,-2147179065,-2147179036,937
60,67,-2147179036,-2147179007,937
36,42,-2147179007,-2147178974,939
44,50,-2147178974,-2147178942,939
52,98,-2147178942,-2147178454,939
92,99,-2147178454,-2147178395,944
101,105,-2147178395,-2147178354,944
107,112,-2147178354,-2147178302,944
114,127,-2147178302,-2147178223,944
133,149,-2147178223,-2147178022,944
151,163,-2147178022,-2147177943,944
177,204,-2147177943,-2147177644,944
206,228,-2147177644,-2147177427,944
230,245,-2147177427,-2147177307,944
247,267,-2147177307,-2147177123,944
56,59,-2147177123,-2147177100,945
76,100,-2147177100,-2147176933,945
102,125,-2147176933,-2147176777,945
127,140,-2147176777,-2147176705,945
142,159,-2147176705,-2147176579,945
162,182,-2147176579,-2147176383,945
186,203,-2147176383,-2147176257,945
207,224,-2147176257,-2147176131,945
228,245,-2147176131,-2147176005,945
67,90,-2147176005,-2147175883,947
92,107,-2147175883,-2147175838,947
120,154,-2147175838,-2147175617,947
172,178,-2147175617,-2147175585,947
67,75,-2147175585,-2147175539,948
78,84,-2147175539,-2147175463,948
93,101,-2147175463,-2147175396,948
104,114,-2147175396,-2147175260,948
125,150,-2147175260,-2147175060,948
164,174,-2147175060,-2147174924,948
186,212,-2147174924,-2147174744,948
219,232,-2147174744,-2147174640,948
235,242,-2147174640,-2147174584,948
245,255,-2147174584,-2147174524,948
262,276,-2147174524,-2147174422,948
281,295,-2147174422,-2147174316,948
301,330,-2147174316,-2147174096,948
332,355,-2147174096,-2147173934,948
358,379,-2147173934,-2147173814,948
382,394,-2147173814,-2147173706,948
396,416,-2147173706,-2147173527,948
420,424,-2147173527,-2147173480,948
427,436,-2147173480,-2147173430,948
444,454,-2147173430,-2147173286,948
463,484,-2147173286,-2147173151,948
491,505,-2147173151,-2147173096,948
43,49,-2147173096,-2147173054,949
52,77,-2147173054,-2147172877,949
79,91,-2147172877,-2147172766,949
97,101,-2147172766,-2147172730,949
108,244,-2147172730,-2147171603,949
17,26,-2147171603,-2147171564,953
23,67,-2147171564,-2147171281,955
38,44,-2147171281,-2147171261,956
26,40,-2147171261,-2147171192,961
42,46,-2147171192,-2147171172,961
14,18,-2147171172,-2147171152,966
44,49,-2147171152,-2147171117,969
51,122,-2147171117,-2147170704,969
126,130,-2147170704,-2147170663,969
132,139,-2147170663,-2147170610,969
141,151,-2147170610,-2147170564,969
16,37,-2147170564,-2147170471,971
23,60,-2147170471,-2147170218,973
9,21,-2147170218,-2147170159,975
23,33,-2147170159,-2147170106,975
35,39,-2147170106,-2147170080,975
41,48,-2147170080,-2147170021,975
16,26,-2147170021,-2147169977,977
17,33,-2147169977,-2147169897,981
59,63,-2147169897,-2147169861,993
66,74,-2147169861,-2147169794,993
77,97,-2147169794,-2147169627,993
104,169,-2147169627,-2147169199,993
172,177,-2147169199,-2147169166,993
182,199,-2147169166,-2147169058,993
202,271,-2147169058,-2147168579,993
273,284,-2147168579,-2147168496,993
286,303,-2147168496,-2147168344,993
305,317,-2147168344,-2147168249,993
319,340,-2147168249,-2147168062,993
342,356,-2147168062,-2147167932,993
358,369,-2147167932,-2147167844,993
371,381,-2147167844,-2147167756,993
383,407,-2147167756,-2147167514,993
410,421,-2147167514,-2147167416,993
423,431,-2147167416,-2147167379,993
433,447,-2147167379,-2147167227,993
449,462,-2147167227,-2147167124,993
464,479,-2147167124,-2147167044,993
482,503,-2147167044,-2147166835,993
506,529,-2147166835,-2147166686,993
532,560,-2147166686,-2147166460,993
564,569,-2147166460,-2147166434,993
572,595,-2147166434,-2147166286,993
598,603,-2147166286,-2147166256,993
606,611,-2147166256,-2147166226,993
614,619,-2147166226,-2147166196,993
622,653,-2147166196,-2147166024,993
656,687,-2147166024,-2147165852,993
692,705,-2147165852,-2147165778,993
718,735,-2147165778,-2147165664,993
739,784,-2147165664,-2147165426,993
788,829,-2147165426,-2147165035,993
832,886,-2147165035,-2147164686,993
889,909,-2147164686,-2147164554,993
912,934,-2147164554,-2147164352,993
936,958,-2147164352,-2147164211,993
19,24,-2147164211,-2147164185,994
20,25,-2147164185,-2147164159,995
35,86,-2147164159,-2147163837,996
28,43,-2147163837,-2147163797,997
45,51,-2147163797,-2147163761,997
53,73,-2147163761,-2147163644,997
75,94,-2147163644,-2147163540,997
97,115,-2147163540,-2147163447,997
22,25,-2147163447,-2147163410,999
38,47,-2147163410,-2147163380,999
49,150,-2147163380,-2147162727,999
152,166,-2147162727,-2147162672,999
29,40,-2147162672,-2147162604,1001
28,33,-2147162604,-2147162568,1002
25,33,-2147162568,-2147162496,1003
68,90,-2147162496,-2147162374,1005
92,103,-2147162374,-2147162342,1005
116,150,-2147162342,-2147162132,1005
168,174,-2147162132,-2147162100,1005
45,51,-2147162100,-2147162070,1006
55,61,-2147162070,-2147162031,1006
35,39,-2147162031,-2147161961,1007
45,54,-2147161961,-2147161888,1007
58,61,-2147161888,-2147161842,1007
66,74,-2147161842,-2147161770,1007
77,82,-2147161770,-2147161709,1007
88,96,-2147161709,-2147161635,1007
100,107,-2147161635,-2147161576,1007
111,118,-2147161576,-2147161517,1007
42,53,-2147161517,-2147161410,1008
62,69,-2147161410,-2147161364,1008
74,82,-2147161364,-2147161309,1008
39,56,-2147161309,-2147161144,1009
58,84,-2147161144,-2147160942,1009
86,121,-2147160942,-2147160679,1009
30,36,-2147160679,-2147160646,1010
35,46,-2147160646,-2147160567,1011
62,79,-2147160567,-2147160417,1011
41,46,-2147160417,-2147160370,1012
37,57,-2147160370,-2147160322,1015
43,48,-2147160322,-2147160256,1016
49,56,-2147160256,-2147160155,1022
60,66,-2147160155,-2147160085,1022
42,60,-2147160085,-2147159925,1026
26,45,-2147159925,-2147159800,1028
56,69,-2147159800,-2147159665,1034
76,92,-2147159665,-2147159508,1034
95,114,-2147159508,-2147159354,1034
116,136,-2147159354,-2147159215,1034
138,155,-2147159215,-2147159094,1034
158,162,-2147159094,-2147159040,1034
165,173,-2147159040,-2147159003,1034
175,179,-2147159003,-2147158962,1034
185,192,-2147158962,-2147158896,1034
50,56,-2147158896,-2147158864,1035
59,72,-2147158864,-2147158771,1035
80,89,-2147158771,-2147158735,1035
100,109,-2147158735,-2147158694,1035
115,119,-2147158694,-2147158665,1035
68,157,-2147158665,-2147158180,1036
162,180,-2147158180,-2147158059,1036
188,205,-2147158059,-2147157885,1036
207,215,-2147157885,-2147157808,1036
217,224,-2147157808,-2147157784,1036
243,250,-2147157784,-2147157722,1036
44,57,-2147157722,-2147157597,1040
62,73,-2147157597,-2147157509,1040
92,99,-2147157509,-2147157474,1040
113,125,-2147157474,-2147157399,1040
135,146,-2147157399,-2147157327,1040
29,48,-2147157327,-2147157179,1043
56,66,-2147157179,-2147157102,1043
68,88,-2147157102,-2147156921,1043
90,97,-2147156921,-2147156881,1043
16,33,-2147156881,-2147156775,1044
25,28,-2147156775,-2147156754,1046
41,54,-2147156754,-2147156684,1047
21,25,-2147156684,-2147156651,1048
28,31,-2147156651,-2147156623,1048
34,37,-2147156623,-2147156595,1048
24,27,-2147156595,-2147156573,1050
30,33,-2147156573,-2147156538,1050
